code,name,time,price,volume,preprice,type
300293,蓝英装备,10:21:45,14.32,56800,14.32,卖盘
300293,蓝英装备,10:21:42,14.32,295091,14.32,买盘
300293,蓝英装备,10:21:39,14.32,991500,14.28,买盘
300293,蓝英装备,10:21:33,14.3,314900,14.2,买盘
300293,蓝英装备,10:21:30,14.2,36600,14.19,中性盘
300293,蓝英装备,10:21:27,14.19,156800,14.18,买盘
300293,蓝英装备,10:21:24,14.18,42500,14.17,买盘
300293,蓝英装备,10:21:21,14.17,46200,14.16,买盘
300293,蓝英装备,10:21:12,14.13,57200,14.1,买盘
300293,蓝英装备,10:21:09,14.1,31300,14.1,买盘
300293,蓝英装备,10:21:03,14.1,42800,14.02,买盘
300293,蓝英装备,10:20:57,14.01,58900,14.0,买盘
300293,蓝英装备,10:20:54,14.0,85500,13.99,买盘
300293,蓝英装备,10:20:51,13.99,80800,13.99,买盘
300293,蓝英装备,10:20:48,13.99,71600,13.97,买盘
300293,蓝英装备,10:20:42,13.97,57100,13.95,买盘
300293,蓝英装备,10:20:36,13.96,52300,13.9,买盘
300293,蓝英装备,10:20:33,13.9,59500,13.9,买盘
300293,蓝英装备,10:20:30,13.9,62500,13.9,买盘
300293,蓝英装备,10:20:24,13.9,53200,13.88,买盘
300293,蓝英装备,10:20:21,13.88,51600,13.87,买盘
300293,蓝英装备,10:20:18,13.87,55900,13.85,买盘
300293,蓝英装备,10:20:09,13.82,54500,13.82,买盘
300293,蓝英装备,10:20:06,13.82,115300,13.8,买盘
300293,蓝英装备,10:20:03,13.8,67800,13.8,买盘
300293,蓝英装备,10:20:00,13.8,37900,13.78,买盘
300293,蓝英装备,10:19:45,13.77,44900,13.76,买盘
300293,蓝英装备,10:19:00,13.73,44200,13.71,买盘
300293,蓝英装备,10:17:30,13.75,31800,13.75,卖盘
300293,蓝英装备,10:16:39,13.77,41900,13.76,买盘
300293,蓝英装备,10:16:30,13.76,32700,13.76,卖盘
300293,蓝英装备,10:16:12,13.75,57800,13.74,买盘
300293,蓝英装备,10:15:45,13.7,50663,13.7,买盘
300293,蓝英装备,10:14:51,13.65,41800,13.65,买盘
300293,蓝英装备,10:13:48,13.68,61400,13.66,买盘
300293,蓝英装备,10:12:09,13.72,37600,13.72,卖盘
300293,蓝英装备,10:11:48,13.73,52900,13.74,卖盘
300293,蓝英装备,10:11:45,13.74,31500,13.74,买盘
300293,蓝英装备,10:11:21,13.75,65200,13.75,买盘
300293,蓝英装备,10:11:15,13.76,32500,13.75,买盘
300293,蓝英装备,10:11:06,13.76,33300,13.74,买盘
300293,蓝英装备,10:10:57,13.75,66000,13.74,买盘
300293,蓝英装备,10:10:51,13.75,34700,13.74,买盘
300293,蓝英装备,10:10:45,13.74,38100,13.73,买盘
300293,蓝英装备,10:10:15,13.7,31100,13.69,买盘
300293,蓝英装备,10:09:57,13.66,76600,13.65,买盘
300293,蓝英装备,10:09:45,13.65,43200,13.65,卖盘
300293,蓝英装备,10:09:33,13.67,35900,13.65,买盘
300293,蓝英装备,10:08:45,13.76,46100,13.76,中性盘
300293,蓝英装备,10:08:33,13.78,58600,13.78,买盘
300293,蓝英装备,10:08:30,13.78,50000,13.78,卖盘
300293,蓝英装备,10:08:27,13.78,33300,13.78,卖盘
300293,蓝英装备,10:08:21,13.79,99300,13.79,卖盘
300293,蓝英装备,10:08:18,13.79,50300,13.79,卖盘
300293,蓝英装备,10:08:15,13.79,48000,13.79,卖盘
300293,蓝英装备,10:08:09,13.79,40100,13.79,买盘
300293,蓝英装备,10:08:00,13.79,49800,13.77,买盘
300293,蓝英装备,10:07:48,13.76,34500,13.76,买盘
300293,蓝英装备,10:07:39,13.75,34800,13.74,买盘
300293,蓝英装备,10:07:21,13.72,69300,13.66,买盘
300293,蓝英装备,10:07:15,13.65,90100,13.65,买盘
300293,蓝英装备,10:07:12,13.65,88800,13.65,买盘
300293,蓝英装备,10:07:09,13.65,68100,13.64,买盘
300293,蓝英装备,10:07:06,13.64,84100,13.63,买盘
300293,蓝英装备,10:07:03,13.63,120600,13.64,卖盘
300293,蓝英装备,10:06:54,13.64,33800,13.63,买盘
300293,蓝英装备,10:06:48,13.64,31700,13.63,买盘
300293,蓝英装备,10:06:42,13.65,36200,13.64,买盘
300293,蓝英装备,10:06:39,13.64,35200,13.64,卖盘
300293,蓝英装备,10:06:36,13.64,34600,13.65,卖盘
300293,蓝英装备,10:06:18,13.72,57700,13.72,卖盘
300293,蓝英装备,10:05:48,13.79,35300,13.8,卖盘
300293,蓝英装备,10:05:45,13.8,42500,13.8,买盘
300293,蓝英装备,10:05:42,13.8,80700,13.8,卖盘
300293,蓝英装备,10:05:39,13.8,75000,13.83,卖盘
300293,蓝英装备,10:05:36,13.83,56300,13.8,买盘
300293,蓝英装备,10:05:33,13.8,76800,13.81,卖盘
300293,蓝英装备,10:05:30,13.81,47200,13.81,买盘
300293,蓝英装备,10:05:27,13.81,43300,13.85,中性盘
300293,蓝英装备,10:05:24,13.85,67000,13.83,买盘
300293,蓝英装备,10:05:21,13.83,63400,13.85,卖盘
300293,蓝英装备,10:05:18,13.85,88600,13.85,买盘
300293,蓝英装备,10:05:15,13.85,72300,13.83,卖盘
300293,蓝英装备,10:05:12,13.83,54700,13.87,卖盘
300293,蓝英装备,10:05:09,13.87,69700,13.88,中性盘
300293,蓝英装备,10:05:06,13.88,70400,13.83,买盘
300293,蓝英装备,10:05:03,13.83,49400,13.86,卖盘
300293,蓝英装备,10:05:00,13.86,59500,13.85,买盘
300293,蓝英装备,10:04:57,13.85,79100,13.8,买盘
300293,蓝英装备,10:04:54,13.8,77600,13.79,买盘
300293,蓝英装备,10:04:51,13.79,97000,13.8,卖盘
300293,蓝英装备,10:04:48,13.8,63400,13.8,买盘
300293,蓝英装备,10:04:45,13.8,40600,13.76,买盘
300293,蓝英装备,10:04:42,13.76,52200,13.79,中性盘
300293,蓝英装备,10:04:36,13.74,47900,13.71,买盘
300293,蓝英装备,10:04:33,13.71,38300,13.72,卖盘
300293,蓝英装备,10:04:21,13.7,465300,13.64,买盘
300293,蓝英装备,10:04:18,13.64,42500,13.63,中性盘
300293,蓝英装备,10:04:15,13.63,64000,13.65,卖盘
300293,蓝英装备,10:04:12,13.65,50500,13.64,买盘
300293,蓝英装备,10:04:06,13.61,33500,13.61,买盘
300293,蓝英装备,10:04:03,13.61,115300,13.6,买盘
300293,蓝英装备,10:04:00,13.6,67400,13.6,买盘
300293,蓝英装备,10:03:57,13.6,42300,13.56,买盘
300293,蓝英装备,10:03:48,13.57,31300,13.54,买盘
300293,蓝英装备,10:03:42,13.54,108800,13.55,卖盘
300293,蓝英装备,10:03:36,13.54,35900,13.49,中性盘
300293,蓝英装备,10:03:21,13.53,256200,13.48,买盘
300293,蓝英装备,10:03:18,13.48,40500,13.5,卖盘
300293,蓝英装备,10:03:09,13.48,57300,13.48,卖盘
300293,蓝英装备,10:03:06,13.48,43700,13.48,卖盘
300293,蓝英装备,10:02:57,13.49,43000,13.48,买盘
300293,蓝英装备,10:02:54,13.48,32400,13.48,买盘
300293,蓝英装备,10:02:48,13.48,70785,13.46,买盘
300293,蓝英装备,10:02:42,13.47,68500,13.46,买盘
300293,蓝英装备,10:02:36,13.46,36400,13.47,卖盘
300293,蓝英装备,10:02:33,13.47,30455,13.45,买盘
300293,蓝英装备,10:02:12,13.44,167300,13.43,买盘
300293,蓝英装备,10:01:54,13.41,33700,13.42,卖盘
300293,蓝英装备,10:01:36,13.42,58400,13.39,买盘
300293,蓝英装备,10:01:24,13.38,39200,13.38,卖盘
300293,蓝英装备,10:01:15,13.38,53800,13.38,买盘
300293,蓝英装备,09:55:30,13.3,48200,13.27,买盘
300293,蓝英装备,09:55:09,13.29,55300,13.3,卖盘
300293,蓝英装备,09:51:54,13.3,40000,13.3,买盘
300293,蓝英装备,09:51:48,13.29,31800,13.3,卖盘
300293,蓝英装备,09:51:21,13.29,40900,13.29,买盘
300293,蓝英装备,09:51:18,13.29,58400,13.29,买盘
300293,蓝英装备,09:50:51,13.32,38700,13.31,买盘
300293,蓝英装备,09:50:24,13.33,44300,13.36,卖盘
300293,蓝英装备,09:49:57,13.36,52100,13.36,买盘
300293,蓝英装备,09:49:27,13.38,92800,13.4,卖盘
300293,蓝英装备,09:48:48,13.4,34500,13.42,卖盘
300293,蓝英装备,09:48:45,13.42,42500,13.4,买盘
300293,蓝英装备,09:48:42,13.4,39600,13.4,卖盘
300293,蓝英装备,09:48:06,13.39,32200,13.39,卖盘
300293,蓝英装备,09:47:57,13.39,35100,13.39,买盘
300293,蓝英装备,09:47:48,13.4,44800,13.38,买盘
300293,蓝英装备,09:46:42,13.35,34300,13.36,卖盘
300293,蓝英装备,09:46:39,13.36,30800,13.35,买盘
300293,蓝英装备,09:46:30,13.35,35700,13.35,买盘
300293,蓝英装备,09:45:24,13.4,102000,13.37,买盘
300293,蓝英装备,09:45:15,13.4,32400,13.4,卖盘
300293,蓝英装备,09:45:12,13.4,39200,13.43,卖盘
300293,蓝英装备,09:45:09,13.43,63800,13.41,买盘
300293,蓝英装备,09:45:03,13.42,55700,13.43,卖盘
300293,蓝英装备,09:45:00,13.43,60600,13.45,卖盘
300293,蓝英装备,09:44:57,13.45,41000,13.44,买盘
300293,蓝英装备,09:44:54,13.44,38500,13.45,卖盘
300293,蓝英装备,09:44:51,13.45,36700,13.44,买盘
300293,蓝英装备,09:44:48,13.44,30400,13.43,中性盘
300293,蓝英装备,09:44:39,13.41,30800,13.4,买盘
300293,蓝英装备,09:44:27,13.38,52700,13.39,卖盘
300293,蓝英装备,09:44:24,13.39,37600,13.38,买盘
300293,蓝英装备,09:44:18,13.37,42100,13.38,卖盘
300293,蓝英装备,09:43:51,13.33,34900,13.33,买盘
300293,蓝英装备,09:43:42,13.31,31700,13.3,买盘
300293,蓝英装备,09:43:33,13.31,37000,13.31,买盘
300293,蓝英装备,09:43:21,13.31,37600,13.29,买盘
300293,蓝英装备,09:43:15,13.28,51900,13.29,卖盘
300293,蓝英装备,09:42:24,13.26,32500,13.26,买盘
300293,蓝英装备,09:42:06,13.28,34100,13.29,卖盘
300293,蓝英装备,09:41:54,13.28,50500,13.27,买盘
300293,蓝英装备,09:41:48,13.27,36700,13.27,卖盘
300293,蓝英装备,09:41:24,13.31,52200,13.27,买盘
300293,蓝英装备,09:41:09,13.33,74900,13.32,买盘
300293,蓝英装备,09:41:03,13.32,103400,13.33,卖盘
300293,蓝英装备,09:40:57,13.32,87400,13.35,卖盘
300293,蓝英装备,09:40:54,13.35,46200,13.33,买盘
300293,蓝英装备,09:40:51,13.33,51600,13.32,买盘
300293,蓝英装备,09:40:42,13.3,31900,13.31,卖盘
300293,蓝英装备,09:40:39,13.31,70700,13.3,买盘
300293,蓝英装备,09:40:30,13.28,30900,13.27,买盘
300293,蓝英装备,09:40:12,13.19,46400,13.19,买盘
300293,蓝英装备,09:40:03,13.16,42500,13.15,买盘
300293,蓝英装备,09:39:30,13.1,54700,13.08,买盘
300293,蓝英装备,09:39:09,13.07,45500,13.06,买盘
300293,蓝英装备,09:38:33,13.1,31600,13.09,买盘
300293,蓝英装备,09:38:03,13.12,33000,13.1,买盘
300293,蓝英装备,09:37:45,13.11,43800,13.11,卖盘
300293,蓝英装备,09:37:39,13.12,31900,13.12,卖盘
300293,蓝英装备,09:37:30,13.11,39500,13.11,买盘
300293,蓝英装备,09:37:21,13.11,32300,13.11,卖盘
300293,蓝英装备,09:37:06,13.09,55300,13.09,买盘
300293,蓝英装备,09:36:33,13.01,58300,12.99,买盘
300293,蓝英装备,09:34:30,12.85,30600,12.86,卖盘
300293,蓝英装备,09:33:57,12.86,38100,12.83,买盘
300293,蓝英装备,09:33:39,12.86,48700,12.87,卖盘
300293,蓝英装备,09:33:27,12.87,31000,12.89,卖盘
300293,蓝英装备,09:30:09,12.85,90200,12.86,卖盘
300293,蓝英装备,09:25:03,13.0,79100,0.0,卖盘
