code,name,time,price,volume,preprice,type
688278,特宝生物,10:05:23,57.17,9199,57.44,卖盘
688278,特宝生物,10:05:05,57.7,16146,57.72,卖盘
688278,特宝生物,10:04:41,57.91,10785,58.01,卖盘
688278,特宝生物,10:04:38,58.01,12500,58.0,买盘
688278,特宝生物,10:02:11,58.19,10515,58.19,卖盘
688278,特宝生物,10:01:32,58.2,21000,58.2,卖盘
688278,特宝生物,10:01:29,58.2,16721,58.26,卖盘
688278,特宝生物,09:59:50,58.2,10140,58.22,卖盘
688278,特宝生物,09:58:38,58.2,14750,58.35,卖盘
688278,特宝生物,09:54:02,58.5,11000,58.2,买盘
688278,特宝生物,09:53:56,58.2,20000,58.5,卖盘
688278,特宝生物,09:52:14,59.2,10200,59.18,中性盘
688278,特宝生物,09:51:35,59.18,14453,59.13,买盘
688278,特宝生物,09:51:11,59.06,9125,59.0,买盘
688278,特宝生物,09:49:38,58.42,10384,58.46,卖盘
688278,特宝生物,09:44:14,58.34,13100,58.2,买盘
688278,特宝生物,09:43:50,58.11,10000,58.35,卖盘
688278,特宝生物,09:42:47,58.08,12159,58.2,卖盘
688278,特宝生物,09:42:20,58.4,10812,58.4,买盘
688278,特宝生物,09:42:11,58.48,10700,58.5,卖盘
688278,特宝生物,09:42:08,58.5,10670,58.5,卖盘
688278,特宝生物,09:40:05,59.0,10000,58.98,买盘
688278,特宝生物,09:37:44,59.18,9597,59.0,买盘
688278,特宝生物,09:37:17,58.68,16635,59.03,卖盘
688278,特宝生物,09:37:08,59.0,20435,58.68,买盘
688278,特宝生物,09:37:02,58.68,10210,58.69,卖盘
688278,特宝生物,09:35:44,58.44,10230,58.35,买盘
688278,特宝生物,09:35:17,58.25,15522,58.25,卖盘
688278,特宝生物,09:34:53,58.25,12397,58.22,买盘
688278,特宝生物,09:34:35,58.28,10806,58.28,买盘
688278,特宝生物,09:34:32,58.28,15986,58.31,卖盘
688278,特宝生物,09:34:11,58.4,9404,58.4,买盘
688278,特宝生物,09:34:08,58.4,10600,58.4,买盘
688278,特宝生物,09:34:05,58.4,11360,58.4,卖盘
688278,特宝生物,09:33:56,58.4,11273,58.5,卖盘
688278,特宝生物,09:33:53,58.5,10700,58.4,买盘
688278,特宝生物,09:33:50,58.4,15259,58.35,中性盘
688278,特宝生物,09:33:20,58.58,9000,58.76,卖盘
688278,特宝生物,09:33:14,58.8,10562,58.81,卖盘
688278,特宝生物,09:32:26,59.0,18992,59.02,卖盘
688278,特宝生物,09:31:50,59.21,16635,59.25,卖盘
688278,特宝生物,09:31:23,59.6,12102,59.59,买盘
688278,特宝生物,09:31:05,59.21,28168,59.6,卖盘
688278,特宝生物,09:30:41,58.89,22036,59.0,卖盘
688278,特宝生物,09:30:29,59.01,9007,59.0,卖盘
688278,特宝生物,09:30:26,59.0,11812,59.2,卖盘
688278,特宝生物,09:30:20,59.17,14380,59.21,卖盘
688278,特宝生物,09:30:05,59.21,14248,59.5,卖盘
688278,特宝生物,09:30:02,59.5,20435,60.0,卖盘
688278,特宝生物,09:25:00,60.0,67040,0.0,买盘
