code,name,time,price,volume,preprice,type
600827,百联股份,11:05:30,14.27,93717,14.26,买盘
600827,百联股份,11:05:27,14.26,108500,14.26,卖盘
600827,百联股份,11:05:18,14.27,42600,14.28,中性盘
600827,百联股份,11:05:15,14.28,613200,14.28,买盘
600827,百联股份,11:05:03,14.25,138900,14.29,卖盘
600827,百联股份,11:05:00,14.29,54800,14.28,买盘
600827,百联股份,11:04:57,14.28,54900,14.29,卖盘
600827,百联股份,11:04:54,14.29,63500,14.3,中性盘
600827,百联股份,11:04:48,14.3,88900,14.3,卖盘
600827,百联股份,11:04:45,14.3,84000,14.31,卖盘
600827,百联股份,11:04:36,14.31,75000,14.3,买盘
600827,百联股份,11:04:33,14.3,57200,14.3,买盘
600827,百联股份,11:04:30,14.3,231300,14.36,卖盘
600827,百联股份,11:04:27,14.36,121153,14.36,买盘
600827,百联股份,11:04:24,14.36,129300,14.35,买盘
600827,百联股份,11:04:18,14.35,363800,14.28,买盘
600827,百联股份,11:04:09,14.28,132700,14.3,卖盘
600827,百联股份,11:04:06,14.3,50900,14.32,卖盘
600827,百联股份,11:04:00,14.3,164200,14.34,卖盘
600827,百联股份,11:03:51,14.36,73047,14.37,买盘
600827,百联股份,11:03:48,14.37,66300,14.39,卖盘
600827,百联股份,11:03:39,14.38,56753,14.38,买盘
600827,百联股份,11:03:36,14.38,46100,14.4,卖盘
600827,百联股份,11:03:33,14.4,95100,14.36,买盘
600827,百联股份,11:03:24,14.38,209100,14.34,买盘
600827,百联股份,11:03:21,14.34,45400,14.35,卖盘
600827,百联股份,11:03:18,14.35,327000,14.28,买盘
600827,百联股份,11:03:15,14.28,35700,14.28,卖盘
600827,百联股份,11:03:12,14.28,54600,14.28,买盘
600827,百联股份,11:03:09,14.28,39900,14.28,买盘
600827,百联股份,11:03:06,14.28,177513,14.3,卖盘
600827,百联股份,11:03:03,14.3,323600,14.3,卖盘
600827,百联股份,11:03:00,14.3,594087,14.24,买盘
600827,百联股份,11:02:48,14.3,60700,14.33,卖盘
600827,百联股份,11:02:45,14.33,525800,14.32,中性盘
600827,百联股份,11:02:42,14.32,93700,14.35,卖盘
600827,百联股份,11:02:39,14.35,49200,14.34,买盘
600827,百联股份,11:02:33,14.35,445700,14.36,卖盘
600827,百联股份,11:02:27,14.36,121800,14.38,卖盘
600827,百联股份,11:02:15,14.39,35800,14.4,买盘
600827,百联股份,11:02:09,14.39,228900,14.4,卖盘
600827,百联股份,11:02:03,14.4,101300,14.42,卖盘
600827,百联股份,11:02:00,14.42,59100,14.4,买盘
600827,百联股份,11:01:57,14.4,221000,14.37,买盘
600827,百联股份,11:01:54,14.37,40800,14.38,卖盘
600827,百联股份,11:01:51,14.38,40900,14.39,卖盘
600827,百联股份,11:01:42,14.45,335500,14.42,买盘
600827,百联股份,11:01:39,14.42,75300,14.45,卖盘
600827,百联股份,11:01:36,14.45,131700,14.47,卖盘
600827,百联股份,11:01:30,14.48,98500,14.5,卖盘
600827,百联股份,11:01:15,14.53,36242,14.5,中性盘
600827,百联股份,11:01:12,14.5,87200,14.53,卖盘
600827,百联股份,11:01:09,14.53,140200,14.46,买盘
600827,百联股份,11:01:03,14.48,49800,14.47,买盘
600827,百联股份,11:00:57,14.46,68300,14.46,卖盘
600827,百联股份,11:00:51,14.47,80000,14.44,买盘
600827,百联股份,11:00:42,14.44,195100,14.41,买盘
600827,百联股份,11:00:36,14.41,56600,14.44,卖盘
600827,百联股份,11:00:24,14.44,67600,14.38,中性盘
600827,百联股份,11:00:15,14.4,182400,14.38,中性盘
600827,百联股份,11:00:12,14.38,177400,14.39,卖盘
600827,百联股份,11:00:06,14.37,71000,14.38,卖盘
600827,百联股份,11:00:03,14.38,60800,14.47,中性盘
600827,百联股份,11:00:00,14.47,175400,14.35,买盘
600827,百联股份,10:59:57,14.35,545500,14.31,买盘
600827,百联股份,10:59:54,14.31,41900,14.33,卖盘
600827,百联股份,10:59:48,14.4,314000,14.35,买盘
600827,百联股份,10:59:45,14.35,57600,14.37,中性盘
600827,百联股份,10:59:39,14.35,37300,14.32,买盘
600827,百联股份,10:59:30,14.35,477100,14.51,卖盘
600827,百联股份,10:59:27,14.51,320960,14.55,卖盘
600827,百联股份,10:59:24,14.55,177100,14.55,买盘
600827,百联股份,10:59:21,14.55,167018,14.56,中性盘
600827,百联股份,10:59:15,14.56,81400,14.56,买盘
600827,百联股份,10:59:12,14.56,191041,14.59,卖盘
600827,百联股份,10:59:09,14.59,58300,14.64,卖盘
600827,百联股份,10:59:06,14.64,42300,14.6,买盘
600827,百联股份,10:59:00,14.59,293241,14.62,卖盘
600827,百联股份,10:58:57,14.62,136400,14.6,买盘
600827,百联股份,10:58:54,14.6,87300,14.61,卖盘
600827,百联股份,10:58:51,14.61,51800,14.6,买盘
600827,百联股份,10:58:48,14.6,122900,14.6,买盘
600827,百联股份,10:58:45,14.6,51059,14.58,买盘
600827,百联股份,10:58:42,14.58,92400,14.59,卖盘
600827,百联股份,10:58:39,14.59,55900,14.59,买盘
600827,百联股份,10:58:36,14.59,71700,14.58,买盘
600827,百联股份,10:58:33,14.58,57900,14.57,买盘
600827,百联股份,10:58:27,14.57,88300,14.55,买盘
600827,百联股份,10:58:24,14.55,34600,14.56,卖盘
600827,百联股份,10:58:21,14.56,77000,14.55,买盘
600827,百联股份,10:58:18,14.55,100000,14.56,卖盘
600827,百联股份,10:58:15,14.56,54600,14.54,买盘
600827,百联股份,10:58:12,14.54,148522,14.57,卖盘
600827,百联股份,10:58:09,14.57,64100,14.52,买盘
600827,百联股份,10:58:06,14.52,277500,14.55,卖盘
600827,百联股份,10:58:00,14.56,84800,14.55,买盘
600827,百联股份,10:57:57,14.55,278500,14.55,卖盘
600827,百联股份,10:57:54,14.55,108000,14.55,卖盘
600827,百联股份,10:57:51,14.55,114400,14.55,卖盘
600827,百联股份,10:57:48,14.55,71700,14.56,卖盘
600827,百联股份,10:57:45,14.56,74700,14.56,买盘
600827,百联股份,10:57:42,14.56,76500,14.56,卖盘
600827,百联股份,10:57:36,14.59,58600,14.6,卖盘
600827,百联股份,10:57:33,14.6,49500,14.61,卖盘
600827,百联股份,10:57:30,14.61,98000,14.6,买盘
600827,百联股份,10:57:27,14.6,87800,14.6,卖盘
600827,百联股份,10:57:24,14.6,90100,14.62,卖盘
600827,百联股份,10:57:21,14.62,48200,14.64,中性盘
600827,百联股份,10:57:18,14.64,107600,14.62,买盘
600827,百联股份,10:57:15,14.62,44100,14.63,卖盘
600827,百联股份,10:57:12,14.63,126000,14.64,中性盘
600827,百联股份,10:57:09,14.64,134300,14.64,买盘
600827,百联股份,10:57:06,14.64,42100,14.64,买盘
600827,百联股份,10:57:03,14.64,167900,14.65,卖盘
600827,百联股份,10:57:00,14.65,69641,14.66,卖盘
600827,百联股份,10:56:57,14.66,45659,14.65,买盘
600827,百联股份,10:56:54,14.65,67141,14.65,卖盘
600827,百联股份,10:56:42,14.65,58500,14.7,卖盘
600827,百联股份,10:56:39,14.7,122331,14.71,卖盘
600827,百联股份,10:56:18,14.7,71000,14.71,卖盘
600827,百联股份,10:56:00,14.73,509832,14.73,买盘
600827,百联股份,10:55:48,14.73,39300,14.73,卖盘
600827,百联股份,10:55:45,14.73,71188,14.73,卖盘
600827,百联股份,10:55:36,14.73,167880,14.7,买盘
600827,百联股份,10:55:33,14.7,185500,14.68,买盘
600827,百联股份,10:55:24,14.7,223300,14.72,卖盘
600827,百联股份,10:55:21,14.72,45200,14.72,买盘
600827,百联股份,10:55:15,14.72,49700,14.72,卖盘
600827,百联股份,10:55:09,14.73,105100,14.73,买盘
600827,百联股份,10:55:03,14.73,76817,14.73,买盘
600827,百联股份,10:55:00,14.73,118100,14.73,卖盘
600827,百联股份,10:54:57,14.73,80200,14.73,卖盘
600827,百联股份,10:54:54,14.73,118150,14.73,卖盘
600827,百联股份,10:54:51,14.73,65633,14.73,卖盘
600827,百联股份,10:54:45,14.73,58800,14.73,卖盘
600827,百联股份,10:54:42,14.73,108300,14.73,卖盘
600827,百联股份,10:54:39,14.73,64500,14.73,卖盘
600827,百联股份,10:54:36,14.73,96714,14.73,买盘
600827,百联股份,10:54:33,14.73,105400,14.73,买盘
600827,百联股份,10:54:30,14.73,141200,14.72,买盘
600827,百联股份,10:54:27,14.72,60300,14.7,买盘
600827,百联股份,10:54:24,14.7,50600,14.71,卖盘
600827,百联股份,10:54:09,14.7,40700,14.73,卖盘
600827,百联股份,10:54:06,14.73,661886,14.73,买盘
600827,百联股份,10:54:03,14.73,188700,14.73,卖盘
600827,百联股份,10:54:00,14.73,308027,14.73,卖盘
600827,百联股份,10:53:57,14.73,185000,14.73,卖盘
600827,百联股份,10:53:54,14.73,151600,14.73,卖盘
600827,百联股份,10:53:48,14.73,81700,14.73,卖盘
600827,百联股份,10:53:42,14.73,45100,14.73,卖盘
600827,百联股份,10:53:24,14.73,63500,14.73,卖盘
600827,百联股份,10:53:18,14.73,73400,14.73,卖盘
600827,百联股份,10:53:15,14.73,61000,14.73,卖盘
600827,百联股份,10:53:00,14.73,105000,14.73,卖盘
600827,百联股份,10:52:21,14.73,128300,14.73,卖盘
